Date,Open,High,Low,Close,Adj Close,Volume
2008-06-03,33750.000000,35100.000000,33000.000000,33750.000000,5990.729492,3432000
2008-06-04,31950.000000,34100.000000,31900.000000,31950.000000,5671.225098,4935000
2008-06-05,32800.000000,32800.000000,31400.000000,32800.000000,5822.104004,3562500
2008-06-06,33800.000000,33950.000000,33300.000000,33800.000000,5999.605957,2992000
2008-06-09,34050.000000,34600.000000,33400.000000,34050.000000,6043.981445,1396000
2008-06-10,34400.000000,34400.000000,33100.000000,34400.000000,6106.107422,995000
2008-06-11,33000.000000,33600.000000,32700.000000,33000.000000,5857.603027,345000
2008-06-12,33000.000000,33400.000000,32600.000000,33000.000000,5857.603027,817000
2008-06-13,33000.000000,34250.000000,33500.000000,33000.000000,5857.603027,528500
2008-06-16,32900.000000,34000.000000,32900.000000,32900.000000,5839.852539,352000
2008-06-17,32850.000000,33300.000000,32850.000000,32850.000000,5830.977539,1635500
2008-06-18,33050.000000,33300.000000,32700.000000,33050.000000,5866.479004,844000
2008-06-19,34500.000000,34850.000000,33050.000000,34500.000000,6123.858887,1911000
2008-06-20,33750.000000,35200.000000,33100.000000,33750.000000,5990.729492,916000
2008-06-23,34300.000000,34500.000000,33750.000000,34300.000000,6088.356934,439500
2008-06-24,35100.000000,35200.000000,34300.000000,35100.000000,6230.359863,1307000
2008-06-25,34150.000000,35100.000000,34000.000000,34150.000000,6061.730469,360000
2008-06-26,33750.000000,34600.000000,33600.000000,33750.000000,5990.729492,1066000
2008-06-27,33550.000000,34000.000000,33400.000000,33550.000000,5955.229492,828500
2008-06-30,33650.000000,33900.000000,33550.000000,33650.000000,5972.980469,1078000
2008-07-01,34550.000000,34750.000000,33950.000000,34550.000000,6132.732910,1249500
2008-07-02,34500.000000,34700.000000,34100.000000,34500.000000,6123.858887,1210500
2008-07-03,31700.000000,33500.000000,30000.000000,31700.000000,5626.850098,6094500
2008-07-04,33000.000000,33050.000000,32000.000000,33000.000000,5857.603027,1404500
2008-07-07,32750.000000,33950.000000,32500.000000,32750.000000,5813.227539,649500
2008-07-08,32000.000000,32750.000000,31600.000000,32000.000000,5680.101074,835000
2008-07-09,30500.000000,32500.000000,30350.000000,30500.000000,5413.845215,2479500
2008-07-10,30000.000000,31250.000000,28500.000000,30000.000000,5325.094238,1760000
2008-07-11,31000.000000,31200.000000,29800.000000,31000.000000,5502.597656,1030000
2008-07-14,32500.000000,32600.000000,31300.000000,32500.000000,5768.850098,1180500
2008-07-15,33050.000000,33700.000000,32600.000000,33050.000000,5866.479004,1033000
2008-07-16,32000.000000,33500.000000,32000.000000,32000.000000,5680.101074,832000
2008-07-17,31650.000000,32450.000000,31250.000000,31650.000000,5617.973633,1724000
2008-07-18,29400.000000,31700.000000,28500.000000,29400.000000,5218.593262,2372500
2008-07-21,30150.000000,30500.000000,29600.000000,30150.000000,5351.719727,1792000
2008-07-22,29950.000000,30400.000000,29700.000000,29950.000000,5316.217773,598500
2008-07-23,28700.000000,29950.000000,28700.000000,28700.000000,5094.338867,1493000
2008-07-24,28100.000000,28450.000000,26600.000000,28100.000000,4987.836426,2216500
2008-07-25,28100.000000,28100.000000,27550.000000,28100.000000,4987.836426,1380000
2008-07-28,27950.000000,28350.000000,27600.000000,27950.000000,4961.211426,777000
2008-07-29,28450.000000,28850.000000,28000.000000,28450.000000,5049.963867,919000
2008-07-31,29300.000000,29350.000000,28700.000000,29300.000000,5200.839844,3369500
2008-08-01,29350.000000,29650.000000,29000.000000,29350.000000,5209.717285,1773500
2008-08-04,28450.000000,29100.000000,28200.000000,28450.000000,5049.963867,1987500
2008-08-05,25850.000000,28400.000000,25400.000000,25850.000000,4588.454590,2206500
2008-08-06,25150.000000,26500.000000,25100.000000,25150.000000,4464.202637,1121000
2008-08-07,25600.000000,25800.000000,25250.000000,25600.000000,4544.079102,715500
2008-08-08,27200.000000,27300.000000,25600.000000,27200.000000,4828.083984,3059000
2008-08-11,26600.000000,27250.000000,26000.000000,26600.000000,4721.583984,1498000
2008-08-12,25000.000000,26550.000000,25000.000000,25000.000000,4437.577637,1409500
2008-08-13,22750.000000,25000.000000,22700.000000,22750.000000,4038.196045,1147000
2008-08-14,24050.000000,24250.000000,23600.000000,24050.000000,4268.949707,2010000
2008-08-15,23000.000000,23800.000000,22650.000000,23000.000000,4082.571045,1015500
2008-08-19,22300.000000,22800.000000,22100.000000,22300.000000,3958.320068,571500
2008-08-20,23200.000000,23300.000000,22850.000000,23200.000000,4118.073730,1019000
2008-08-21,24500.000000,24650.000000,23500.000000,24500.000000,4348.827148,1198500
2008-08-22,25750.000000,26200.000000,25100.000000,25750.000000,4570.705078,1497500
2008-08-25,25450.000000,25500.000000,25000.000000,25450.000000,4517.454590,1047500
2008-08-26,25650.000000,25700.000000,25350.000000,25650.000000,4552.955078,497000
2008-08-27,26300.000000,26500.000000,25800.000000,26300.000000,4668.332031,660500
2008-08-28,27350.000000,27700.000000,26800.000000,27350.000000,4854.710449,1445500
2008-08-29,27550.000000,27650.000000,27400.000000,27550.000000,4890.212891,495500
2008-09-01,27600.000000,27700.000000,27400.000000,27600.000000,4899.085449,296500
2008-09-02,27000.000000,27100.000000,26950.000000,27000.000000,4792.585449,1404500
2008-09-03,25850.000000,26900.000000,25800.000000,25850.000000,4588.454590,1407000
2008-09-04,24650.000000,25000.000000,24450.000000,24650.000000,4375.451660,1773500
2008-09-05,24900.000000,24900.000000,23000.000000,24900.000000,4419.827148,1416500
2008-09-08,25150.000000,26500.000000,25000.000000,25150.000000,4464.202637,1091000
2008-09-09,23800.000000,25100.000000,23500.000000,23800.000000,4224.575195,606000
2008-09-10,20050.000000,23300.000000,19900.000000,20050.000000,3558.937256,1977500
2008-09-11,20550.000000,21900.000000,20000.000000,20550.000000,3647.689453,1780000
2008-09-12,20750.000000,22000.000000,20200.000000,20750.000000,3683.189697,1080500
2008-09-15,19700.000000,20750.000000,19500.000000,19700.000000,3496.811768,279500
2008-09-16,19400.000000,19400.000000,16000.000000,19400.000000,3443.560303,1069500
2008-09-17,18350.000000,20600.000000,18100.000000,18350.000000,3257.182861,1184000
2008-09-18,18950.000000,19300.000000,17500.000000,18950.000000,3363.684570,712000
2008-09-19,21600.000000,21600.000000,19500.000000,21600.000000,3834.066895,1641500
2008-09-22,22050.000000,23100.000000,21800.000000,22050.000000,3913.943115,833500
2008-09-23,22000.000000,23350.000000,21500.000000,22000.000000,3905.069092,1284000
2008-09-24,22050.000000,22350.000000,22000.000000,22050.000000,3913.943115,729500
2008-09-25,22000.000000,22050.000000,21800.000000,22000.000000,3905.069092,1240500
2008-09-26,22050.000000,22300.000000,22000.000000,22050.000000,3913.943115,316500
2008-10-06,17300.000000,21600.000000,17300.000000,17300.000000,3070.802979,862500
2008-10-07,15800.000000,16550.000000,15600.000000,15800.000000,2804.549805,2392500
2008-10-08,12650.000000,14800.000000,12650.000000,12650.000000,2245.414307,125500
2008-10-09,12650.000000,12650.000000,12650.000000,12650.000000,2308.183105,0
2008-10-10,12650.000000,12650.000000,12650.000000,12650.000000,2308.183105,0
2008-10-13,11700.000000,12800.000000,11400.000000,11700.000000,2134.840576,3308000
2008-10-14,12850.000000,12850.000000,11400.000000,12850.000000,2344.676514,1935500
2008-10-15,11600.000000,12800.000000,11600.000000,11600.000000,2116.594482,1331500
