Date,Open,High,Low,Close,Adj Close,Volume
2023-10-18,720.000000,775.000000,710.000000,765.000000,765.000000,108996300
2023-10-19,765.000000,770.000000,720.000000,720.000000,720.000000,90776000
2023-10-20,720.000000,735.000000,695.000000,725.000000,725.000000,68655900
2023-10-23,720.000000,720.000000,685.000000,695.000000,695.000000,49357300
2023-10-24,695.000000,715.000000,690.000000,705.000000,705.000000,22224100
2023-10-25,705.000000,715.000000,700.000000,705.000000,705.000000,18580900
2023-10-26,710.000000,710.000000,685.000000,695.000000,695.000000,18255900
2023-10-27,695.000000,710.000000,695.000000,710.000000,710.000000,6825300
2023-10-30,710.000000,710.000000,685.000000,690.000000,690.000000,12152000
2023-10-31,690.000000,695.000000,655.000000,670.000000,670.000000,32471500
2023-11-01,670.000000,670.000000,645.000000,660.000000,660.000000,16383400
2023-11-02,655.000000,675.000000,655.000000,665.000000,665.000000,9797000
2023-11-03,665.000000,700.000000,665.000000,685.000000,685.000000,44522100
2023-11-06,690.000000,695.000000,660.000000,675.000000,675.000000,16977100
2023-11-07,665.000000,675.000000,650.000000,655.000000,655.000000,16180300
2023-11-08,615.000000,660.000000,615.000000,645.000000,645.000000,17821000
2023-11-09,650.000000,655.000000,615.000000,625.000000,625.000000,35857500
2023-11-10,625.000000,635.000000,605.000000,605.000000,605.000000,23381000
2023-11-13,610.000000,630.000000,585.000000,625.000000,625.000000,51059200
2023-11-14,625.000000,645.000000,615.000000,630.000000,630.000000,46102700
2023-11-15,630.000000,665.000000,625.000000,645.000000,645.000000,76941800
2023-11-16,645.000000,645.000000,615.000000,615.000000,615.000000,38104100
2023-11-17,615.000000,630.000000,605.000000,625.000000,625.000000,35726500
2023-11-20,630.000000,630.000000,595.000000,610.000000,610.000000,35344600
2023-11-21,610.000000,620.000000,605.000000,620.000000,620.000000,17563100
2023-11-22,620.000000,630.000000,575.000000,575.000000,575.000000,51925600
2023-11-23,535.000000,585.000000,535.000000,575.000000,575.000000,37770800
2023-11-24,575.000000,595.000000,570.000000,580.000000,580.000000,21232400
2023-11-27,580.000000,655.000000,580.000000,620.000000,620.000000,132941800
2023-11-28,630.000000,630.000000,610.000000,615.000000,615.000000,16304300
2023-11-29,625.000000,635.000000,620.000000,630.000000,630.000000,19406100
2023-11-30,630.000000,640.000000,620.000000,635.000000,635.000000,20317700
2023-12-01,635.000000,635.000000,590.000000,605.000000,605.000000,46288700
2023-12-04,610.000000,620.000000,580.000000,580.000000,580.000000,54322000
2023-12-05,580.000000,585.000000,555.000000,565.000000,565.000000,77306400
2023-12-06,570.000000,640.000000,570.000000,595.000000,595.000000,125839000
2023-12-07,600.000000,605.000000,560.000000,565.000000,565.000000,51674100
2023-12-08,570.000000,580.000000,550.000000,550.000000,550.000000,81148100
2023-12-11,560.000000,570.000000,535.000000,540.000000,540.000000,31539700
2023-12-12,540.000000,550.000000,520.000000,540.000000,540.000000,54028300
2023-12-13,545.000000,545.000000,515.000000,520.000000,520.000000,19868700
2023-12-14,520.000000,555.000000,515.000000,530.000000,530.000000,37305000
2023-12-15,535.000000,550.000000,530.000000,550.000000,550.000000,52745400
2023-12-18,550.000000,565.000000,525.000000,530.000000,530.000000,53387800
2023-12-19,530.000000,545.000000,520.000000,525.000000,525.000000,38534100
2023-12-20,496.000000,580.000000,496.000000,560.000000,560.000000,96478200
2023-12-21,560.000000,565.000000,535.000000,540.000000,540.000000,24371300
2023-12-22,545.000000,560.000000,535.000000,545.000000,545.000000,42249700
2023-12-27,550.000000,550.000000,530.000000,530.000000,530.000000,37370000
2023-12-28,530.000000,555.000000,530.000000,545.000000,545.000000,20232800
2023-12-29,540.000000,560.000000,535.000000,560.000000,560.000000,32305500
2024-01-02,560.000000,570.000000,550.000000,570.000000,570.000000,25301800
2024-01-03,575.000000,595.000000,555.000000,555.000000,555.000000,60459400
2024-01-04,555.000000,570.000000,550.000000,560.000000,560.000000,20720700
2024-01-05,560.000000,580.000000,555.000000,570.000000,570.000000,39650600
